Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate cross_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total assists_Total,total att assist_Total,total attempt_Total,total attempts ibox_Total,total attempts obox_Total,total blocked scoring att_Total,total contest_Total,total dribbles attempted_Total,total duels won_Total,total effective clearance_Total,total goals_Total,total interception_Total,total mins played,total ontarget attempt_Total,total touches in opposition box_Total,total was fouled_Total,total won contest_Total,total won tackle_Total,total big chances saved_Total,total direct setpiece goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate cross_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total assists_p90,total att assist_p90,total attempt_p90,total attempts ibox_p90,total attempts obox_p90,total blocked scoring att_p90,total contest_p90,total dribbles attempted_p90,total duels won_p90,total effective clearance_p90,total goals_p90,total interception_p90,total ontarget attempt_p90,total touches in opposition box_p90,total was fouled_p90,total won contest_p90,total won tackle_p90,total big chances saved_p90,total direct setpiece goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate cross_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total assists_TotalPR,total att assist_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total attempts obox_TotalPR,total blocked scoring att_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total duels won_TotalPR,total effective clearance_TotalPR,total goals_TotalPR,total interception_TotalPR,total ontarget attempt_TotalPR,total touches in opposition box_TotalPR,total was fouled_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total big chances saved_TotalPR,total direct setpiece goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate cross_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total assists_p90PR,total att assist_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total attempts obox_p90PR,total blocked scoring att_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total duels won_p90PR,total effective clearance_p90PR,total goals_p90PR,total interception_p90PR,total ontarget attempt_p90PR,total touches in opposition box_p90PR,total was fouled_p90PR,total won contest_p90PR,total won tackle_p90PR,total big chances saved_p90PR,total direct setpiece goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,30ojg24sppf8bzngafnd4neg9,E. Wichne,Eirik Wichne,29.0,Defender,Norway,Defender,81.0,7.0,113.0,8.0,187.0,5.0,0.0,9.0,6.0,2.0,4.0,4.0,3.0,3.0,39.0,10.0,0.0,3.0,545.0,0.0,7.0,9.0,0.0,16.0,0.0,0.0,74.5,26.67,25.0,0.0,0.0,45.88,27.78,64.0,0.4559275494852477,0.8388065897563846,2.0,18.0,0.41702612,10.0,17.0,19.0,1.0911863500000003,90.0,13.376146788990829,1.1559633027522935,18.6605504587156,1.3211009174311927,30.88073394495413,0.8256880733944955,0.0,1.4862385321100915,0.9908256880733946,0.3302752293577982,0.6605504587155964,0.6605504587155964,0.4954128440366973,0.4954128440366973,6.440366972477064,1.651376146788991,0.0,0.4954128440366973,0.0,1.1559633027522935,1.4862385321100915,0.0,2.642201834862385,0.0,0.0,74.5,26.67,25.0,0.0,0.0,45.88,27.78,64.0,0.0752907879883895,0.1385185194093112,0.3302752293577982,2.9724770642201834,0.0688666987155963,1.651376146788991,2.8073394495412844,3.137614678899083,0.1801959110091743,14.862385321100918,RB/RCB,17,65,20,12,17,12,25,52,30,18,68,77,10,8,23,13,25,8,12,10,50,7,45,37,52,13,10,40,7,12,10,10,27,17,50,43,57,47,50,15,17,33,17,30,90,47,20,33,27,25,90,73,33,97,97,23,20,80,13,25,10,12,20,77,7,93,37,52,13,10,40,7,12,10,10,27,57,90,77,97,87,90,30,37,67,30,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,3dr67fefuihn77e92fgyec0r9,S. Rosted,Sigurd Rosted,32.0,Defender,Norway,Defender,166.0,0.0,101.0,14.0,267.0,15.0,0.0,2.0,6.0,6.0,0.0,2.0,1.0,1.0,30.0,29.0,0.0,10.0,539.0,3.0,16.0,10.0,1.0,3.0,0.0,0.0,85.3,48.28,0.0,100.0,50.0,63.83,57.69,75.0,0.8727098568915417,0.0643087510336386,0.0,13.0,0.29461792,5.0,28.0,24.0,0.4986988699999998,156.0,27.71799628942486,0.0,16.86456400742115,2.3376623376623376,44.58256029684601,2.504638218923933,0.0,0.3339517625231911,1.0018552875695732,1.0018552875695732,0.0,0.3339517625231911,0.1669758812615955,0.1669758812615955,5.009276437847866,4.842300556586271,0.0,1.6697588126159555,0.5009276437847866,2.6716141001855287,1.6697588126159555,0.1669758812615955,0.5009276437847866,0.0,0.0,85.3,48.28,0.0,100.0,50.0,63.83,57.69,75.0,0.1457214974401461,0.0107380103766743,0.0,2.170686456400742,0.0491940868274582,0.8348794063079777,4.675324675324675,4.007421150278293,0.0832706833024118,26.048237476808904,CB,22,37,22,24,24,29,41,42,62,67,32,71,26,24,32,27,42,44,85,71,73,41,14,38,51,29,57,37,92,88,76,43,65,71,29,32,63,65,64,37,27,20,20,31,37,20,35,29,61,41,73,92,92,32,92,43,41,65,31,42,88,94,94,96,57,18,38,51,29,57,37,92,88,76,43,65,98,47,32,82,86,86,57,37,31,20,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,44t0ew97eyl8ww00sgusx00a2,Aimar Sher,Aimar Hazar Anwar Sher,23.0,Midfielder,Iraq,Midfielder,399.0,10.0,425.0,63.0,814.0,6.0,0.0,19.0,18.0,8.0,10.0,6.0,14.0,14.0,87.0,35.0,1.0,41.0,1540.0,6.0,19.0,43.0,7.0,17.0,0.0,0.0,88.57,60.58,50.0,50.0,33.33,58.39,33.33,54.84,1.3759930569980592,1.912970291867221,11.0,35.0,0.7392730199999997,8.0,83.0,85.0,2.626952530000001,435.0,23.31818181818182,0.5844155844155844,24.837662337662337,3.681818181818182,47.57142857142857,0.3506493506493506,0.0,1.1103896103896105,1.051948051948052,0.4675324675324675,0.5844155844155844,0.3506493506493506,0.8181818181818182,0.8181818181818182,5.084415584415584,2.0454545454545454,0.0584415584415584,2.396103896103896,0.3506493506493506,1.1103896103896105,2.512987012987013,0.4090909090909091,0.9935064935064936,0.0,0.0,88.57,60.58,50.0,50.0,33.33,58.39,33.33,54.84,0.0804151786557307,0.1117969651091233,0.6428571428571429,2.0454545454545454,0.0432042674025973,0.4675324675324675,4.850649350649351,4.967532467532467,0.1535231998051948,25.42207792207792,DM/CM,97,94,90,97,90,27,23,95,76,73,77,74,71,63,77,82,65,100,81,65,100,56,66,47,50,90,94,94,58,74,81,34,29,68,97,92,87,87,52,87,90,90,94,81,87,61,100,77,26,23,81,48,55,68,55,26,26,52,58,61,97,65,42,100,39,35,47,50,90,94,94,58,74,81,34,29,45,90,84,74,71,23,84,84,81,81,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,4e7x4ulb3mcxgnue8c9exvazu,D. Karlsbakk,Daniel Karlsbakk,23.0,Attacker,Norway,Striker,98.0,3.0,140.0,11.0,235.0,35.0,0.0,19.0,45.0,42.0,3.0,10.0,39.0,40.0,88.0,6.0,7.0,0.0,1852.0,21.0,103.0,27.0,12.0,9.0,0.0,0.0,71.87,64.71,50.0,30.77,46.67,38.1,40.23,64.29,5.35026980270089,1.4351419844652469,8.0,11.0,0.62339626,2.0,8.0,9.0,1.05184943,56.0,4.762419006479481,0.1457883369330453,6.8034557235421165,0.5345572354211663,11.420086393088551,1.7008639308855291,0.0,0.9233261339092872,2.18682505399568,2.0410367170626347,0.1457883369330453,0.4859611231101511,1.8952483801295887,1.9438444924406049,4.27645788336933,0.2915766738660907,0.3401727861771058,0.0,1.0205183585313171,5.005399568034557,1.312095032397408,0.5831533477321814,0.437365010799136,0.0,0.0,71.87,64.71,50.0,30.77,46.67,38.1,40.23,64.29,0.2600023122262851,0.0697423210593262,0.3887688984881209,0.5345572354211663,0.0302946346652267,0.0971922246220302,0.3887688984881209,0.437365010799136,0.0511157930345572,2.7213822894168462,ST,80,80,74,89,79,86,19,90,88,91,42,90,91,91,88,44,89,16,91,95,91,81,70,49,50,50,82,79,26,75,38,50,65,85,85,74,52,72,28,50,41,78,62,48,68,22,65,32,45,19,45,42,55,10,48,62,55,35,12,57,16,55,62,57,42,40,49,50,50,82,79,26,75,38,50,65,40,45,32,20,38,12,15,10,42,12,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,58o5ram4bf58357786j9jr7kk,M. Opoku,Michael Opoku,21.0,Midfielder,Denmark,Midfielder,19.0,2.0,40.0,4.0,57.0,7.0,1.0,7.0,13.0,6.0,7.0,4.0,18.0,21.0,26.0,4.0,0.0,3.0,306.0,2.0,25.0,4.0,8.0,4.0,0.0,0.0,69.51,44.44,13.33,44.44,15.38,42.62,31.82,57.14,0.9878718816460248,0.6425775066657392,10.0,10.0,0.28713784,2.0,3.0,7.0,0.3221077799999999,21.0,5.588235294117648,0.5882352941176471,11.764705882352942,1.1764705882352942,16.764705882352942,2.058823529411765,0.2941176470588235,2.058823529411765,3.823529411764706,1.7647058823529411,2.058823529411765,1.1764705882352942,5.294117647058823,6.176470588235294,7.647058823529412,1.1764705882352942,0.0,0.8823529411764706,0.5882352941176471,7.352941176470589,1.1764705882352942,2.3529411764705883,1.1764705882352942,0.0,0.0,69.51,44.44,13.33,44.44,15.38,42.62,31.82,57.14,0.2905505534253014,0.1889933843134527,2.9411764705882355,2.9411764705882355,0.0844523058823529,0.5882352941176471,0.8823529411764706,2.058823529411765,0.0947375823529411,6.176470588235294,LM/LCM,9,59,9,36,9,64,64,36,64,55,82,55,45,45,27,32,32,36,50,55,27,45,27,55,55,9,45,45,27,27,27,36,18,55,27,86,27,18,9,9,9,18,9,18,64,9,82,9,91,91,82,100,100,100,100,100,100,100,55,32,82,82,91,36,91,73,55,55,9,45,45,27,27,27,36,18,100,82,100,45,55,18,18,27,27,9,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,58zj1aw2i5mfyzb3knj72xk6i,S. Christiansen,Sander Christiansen,25.0,Midfielder,Norway,Midfielder,223.0,3.0,289.0,20.0,509.0,17.0,1.0,7.0,28.0,21.0,7.0,9.0,24.0,24.0,84.0,39.0,1.0,27.0,1503.0,7.0,53.0,23.0,10.0,17.0,0.0,0.0,79.78,57.14,21.43,41.67,25.0,56.38,41.46,50.0,2.49647119567342,0.6370666077539449,10.0,27.0,0.7205979799999999,14.0,47.0,54.0,1.90018949,258.0,13.353293413173652,0.1796407185628742,17.305389221556887,1.1976047904191618,30.479041916167667,1.0179640718562877,0.059880239520958,0.4191616766467066,1.6766467065868265,1.25748502994012,0.4191616766467066,0.5389221556886228,1.437125748502994,1.437125748502994,5.02994011976048,2.335329341317365,0.059880239520958,1.6167664670658684,0.4191616766467066,3.1736526946107784,1.377245508982036,0.5988023952095809,1.0179640718562877,0.0,0.0,79.78,57.14,21.43,41.67,25.0,56.38,41.46,50.0,0.149489293154097,0.0381477010631104,0.5988023952095809,1.6167664670658684,0.0431495796407185,0.8383233532934132,2.81437125748503,3.2335329341317367,0.1137838017964072,15.449101796407186,DM/CM,61,58,61,55,58,77,69,42,90,100,60,92,84,84,74,90,65,85,87,100,84,74,66,47,50,16,82,45,48,50,65,45,19,90,45,84,77,84,85,61,71,81,68,26,52,19,19,16,48,58,16,81,97,45,84,65,65,45,77,65,65,81,97,68,48,39,47,50,16,82,45,48,50,65,45,19,84,29,74,55,68,65,16,32,45,26,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,6qa22t9j7co6lpatbd00zppwq,C. Niyukuri,Claus Niyukuri,26.0,Defender,Burundi,Defender,214.0,5.0,257.0,15.0,466.0,14.0,4.0,11.0,12.0,9.0,3.0,5.0,38.0,42.0,87.0,44.0,2.0,17.0,1340.0,5.0,33.0,23.0,19.0,22.0,0.0,0.0,80.48,32.61,26.32,50.0,41.67,52.41,51.85,68.75,1.3644254036853396,1.0401763635414494,5.0,31.0,0.7782125899999998,20.0,52.0,58.0,1.9537800800000016,251.0,14.373134328358208,0.335820895522388,17.261194029850746,1.007462686567164,31.298507462686565,0.9402985074626864,0.2686567164179104,0.7388059701492538,0.8059701492537313,0.6044776119402985,0.2014925373134328,0.335820895522388,2.5522388059701493,2.82089552238806,5.843283582089552,2.955223880597015,0.1343283582089552,1.1417910447761197,0.335820895522388,2.216417910447761,1.544776119402985,1.2761194029850746,1.4776119402985075,0.0,0.0,80.48,32.61,26.32,50.0,41.67,52.41,51.85,68.75,0.0916405121878213,0.0698625915811421,0.335820895522388,2.082089552238806,0.0522680097761193,1.343283582089552,3.492537313432836,3.895522388059701,0.1312240352238807,16.85820895522388,RB/RCB,60,55,57,35,63,57,100,57,68,70,53,90,97,98,88,72,78,80,75,83,93,98,65,37,52,57,17,43,63,77,40,50,60,73,53,83,82,77,80,63,67,60,63,40,40,40,10,37,43,97,30,50,67,33,80,97,97,63,57,80,63,60,60,83,93,57,37,52,57,17,43,63,77,40,50,60,70,43,80,77,67,77,60,43,30,47,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,azurrp6gm0xahdwntj9clyiac,V. Halvorsen,Victor Halvorsen,22.0,Midfielder,Norway,Midfielder,146.0,20.0,221.0,15.0,347.0,13.0,2.0,19.0,15.0,12.0,3.0,5.0,19.0,19.0,56.0,24.0,3.0,10.0,1252.0,5.0,39.0,11.0,7.0,13.0,0.0,0.0,77.8,45.45,43.48,36.84,33.33,51.85,54.17,52.0,1.895415950900184,2.044905957498405,6.0,15.0,0.42370594,5.0,21.0,27.0,1.3205790499999996,143.0,10.495207667731629,1.437699680511182,15.88658146964856,1.0782747603833869,24.94408945686901,0.9345047923322684,0.1437699680511182,1.365814696485623,1.0782747603833869,0.8626198083067093,0.2156549520766773,0.3594249201277955,1.365814696485623,1.365814696485623,4.02555910543131,1.7252396166134183,0.2156549520766773,0.7188498402555911,0.3594249201277955,2.803514376996805,0.7907348242811502,0.5031948881789138,0.9345047923322684,0.0,0.0,77.8,45.45,43.48,36.84,33.33,51.85,54.17,52.0,0.1362519453522496,0.1469980320885434,0.4313099041533546,1.0782747603833869,0.0304580947284345,0.3594249201277955,1.5095846645367412,1.940894568690096,0.094929803913738,10.279552715654953,CM/AM,66,79,61,62,61,74,54,57,41,55,25,47,50,50,50,89,67,67,46,62,39,49,58,47,47,32,43,95,37,51,75,79,18,58,63,66,39,39,25,45,37,47,55,68,79,45,47,53,63,53,37,24,39,13,34,42,42,29,82,55,63,34,42,21,42,45,47,47,32,43,95,37,51,75,79,18,39,58,50,21,16,5,21,21,39,32,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,bbyystkqag4mcfpr6utsazm51,S. Sørli,Sondre Sørli,30.0,Midfielder,Norway,Midfielder,90.0,32.0,240.0,22.0,298.0,9.0,4.0,30.0,33.0,20.0,13.0,5.0,30.0,30.0,60.0,15.0,4.0,7.0,1769.0,14.0,64.0,13.0,12.0,18.0,0.0,1.0,71.46,40.0,24.62,40.0,42.42,38.71,40.91,69.23,2.844996761769792,3.441498512978917,9.0,44.0,1.3589090699999993,13.0,26.0,39.0,2.4448787800000025,143.0,4.578858111927643,1.628038439796495,12.210288298473714,1.1192764273600906,15.161107970604862,0.4578858111927643,0.2035048049745619,1.5262860373092142,1.6789146410401357,1.0175240248728097,0.6613906161673262,0.2543810062182023,1.5262860373092142,1.5262860373092142,3.0525720746184284,0.7631430186546071,0.2035048049745619,0.3561334087054833,0.7122668174109666,3.25607687959299,0.6613906161673262,0.6105144149236857,0.9157716223855286,0.0,0.0508762012436404,71.46,40.0,24.62,40.0,42.42,38.71,40.91,69.23,0.1447426277893054,0.1750903709260048,0.4578858111927643,2.238552854720181,0.0691361313171282,0.6613906161673262,1.3227812323346524,1.9841718485019784,0.1243861448275863,7.275296777840588,RM/RCM,53,95,63,89,58,58,84,79,89,82,89,76,74,74,68,68,79,55,87,74,68,74,66,50,100,11,45,47,21,47,5,37,61,84,89,87,84,79,68,74,63,79,66,21,95,5,53,5,26,53,63,53,37,74,32,37,37,11,32,58,16,42,42,21,21,37,50,100,11,45,47,21,47,5,37,61,42,58,58,47,53,16,32,32,11,11,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,d4o6x50ojscywqgagugg8mcix,O. Skarsem,Olaus Skarsem,28.0,Midfielder,Norway,Midfielder,96.0,3.0,134.0,7.0,227.0,1.0,0.0,10.0,10.0,5.0,5.0,5.0,16.0,17.0,30.0,6.0,1.0,3.0,545.0,2.0,24.0,10.0,7.0,7.0,0.0,0.0,85.98,50.0,18.75,43.75,20.0,46.15,25.0,58.33,0.7921664556430953,0.7841136733168256,5.0,19.0,0.4822371,9.0,19.0,22.0,1.2410158200000003,106.0,15.853211009174313,0.4954128440366973,22.12844036697248,1.1559633027522935,37.48623853211009,0.1651376146788991,0.0,1.651376146788991,1.651376146788991,0.8256880733944955,0.8256880733944955,0.8256880733944955,2.642201834862385,2.8073394495412844,4.954128440366973,0.9908256880733946,0.1651376146788991,0.4954128440366973,0.3302752293577982,3.963302752293578,1.651376146788991,1.1559633027522935,1.1559633027522935,0.0,0.0,85.98,50.0,18.75,43.75,20.0,46.15,25.0,58.33,0.1308164789135386,0.1294866616486501,0.8256880733944955,3.137614678899083,0.0796354844036697,1.4862385321100915,3.137614678899083,3.63302752293578,0.204938392293578,17.504587155963304,LM/LCM,45,73,45,55,45,14,18,64,55,41,73,68,36,36,36,55,73,36,50,45,55,36,50,55,55,91,59,64,18,45,45,27,32,36,73,50,50,55,45,55,64,64,64,91,55,73,73,91,18,18,73,73,45,73,82,36,36,36,36,73,45,27,55,55,27,64,55,55,91,59,64,18,45,45,27,32,55,73,82,64,45,55,82,55,91,82,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,d817kz3dtxjbucbj0piv3u4q2,N. Williams,Noa Williams,24.0,Midfielder,Sweden,Midfielder,43.0,1.0,120.0,6.0,162.0,4.0,1.0,12.0,21.0,11.0,10.0,9.0,43.0,43.0,54.0,3.0,0.0,3.0,753.0,4.0,49.0,19.0,21.0,5.0,0.0,0.0,80.6,66.67,7.69,48.84,19.05,44.63,36.36,50.0,1.6095873210073297,0.8546881175090066,14.0,32.0,1.0580145899999998,13.0,6.0,14.0,0.94893492,54.0,5.139442231075697,0.1195219123505976,14.342629482071713,0.7171314741035856,19.362549800796813,0.4780876494023904,0.1195219123505976,1.4342629482071712,2.50996015936255,1.3147410358565736,1.195219123505976,1.0756972111553784,5.139442231075697,5.139442231075697,6.454183266932271,0.3585657370517928,0.0,0.3585657370517928,0.4780876494023904,5.856573705179282,2.2709163346613543,2.50996015936255,0.597609561752988,0.0,0.0,80.6,66.67,7.69,48.84,19.05,44.63,36.36,50.0,0.1923809547020712,0.1021539582680087,1.6733067729083664,3.824701195219123,0.1264559270916334,1.5537848605577689,0.7171314741035856,1.6733067729083664,0.1134185163346613,6.454183266932271,LM/LCM,36,36,36,45,36,55,64,82,77,73,100,100,82,77,55,14,32,36,68,73,73,82,36,55,55,36,91,27,55,36,36,45,9,73,82,100,77,82,55,18,18,45,36,9,36,27,27,18,45,73,64,91,73,82,91,91,91,64,9,32,18,64,82,82,100,18,55,55,36,91,27,55,36,36,45,9,82,55,91,73,82,64,9,18,36,18,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,dutklx2it24ogj43fu92e1zze,A. Nibe,Andreas Nibe,23.0,Midfielder,Denmark,Midfielder,152.0,6.0,220.0,18.0,366.0,7.0,0.0,16.0,17.0,13.0,4.0,2.0,20.0,22.0,46.0,10.0,3.0,12.0,1452.0,8.0,39.0,5.0,10.0,16.0,0.0,0.0,80.26,60.0,25.0,50.0,47.06,49.46,41.18,66.67,1.7435893230360164,1.5778147889070522,5.0,28.0,0.6749034599999999,14.0,26.0,41.0,2.39104972,166.0,9.421487603305785,0.371900826446281,13.636363636363637,1.115702479338843,22.685950413223143,0.4338842975206611,0.0,0.9917355371900828,1.0537190082644627,0.8057851239669421,0.2479338842975206,0.1239669421487603,1.2396694214876034,1.3636363636363638,2.851239669421488,0.6198347107438017,0.1859504132231405,0.7438016528925621,0.4958677685950413,2.4173553719008267,0.3099173553719008,0.6198347107438017,0.9917355371900828,0.0,0.0,80.26,60.0,25.0,50.0,47.06,49.46,41.18,66.67,0.108073718370001,0.0977984373289495,0.3099173553719008,1.7355371900826446,0.041832859090909,0.8677685950413223,1.6115702479338845,2.541322314049587,0.1482055611570248,10.289256198347108,CM/AM,68,58,58,68,66,45,14,49,50,59,36,17,57,62,45,36,67,76,62,62,12,66,70,47,47,47,76,43,74,84,66,51,59,47,58,59,70,63,70,47,59,76,63,55,45,21,61,39,37,14,13,21,34,18,11,37,39,8,13,45,71,45,32,5,53,50,47,47,47,76,43,74,84,66,51,59,21,29,34,53,39,55,26,32,63,34,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,ogcuz4pxxu9605ibev6htdxx,B. Utvik,Bjørn Utvik,30.0,Defender,Norway,Defender,490.0,1.0,355.0,82.0,844.0,73.0,0.0,10.0,18.0,18.0,0.0,3.0,0.0,0.0,102.0,144.0,0.0,24.0,1800.0,5.0,57.0,8.0,0.0,16.0,1.0,0.0,83.73,50.0,20.0,0.0,27.78,71.83,73.74,72.73,2.2605563771663544,1.200456109899547,0.0,17.0,0.3469165899999999,5.0,70.0,90.0,2.6415908700000017,549.0,24.5,0.05,17.75,4.1,42.2,3.65,0.0,0.5,0.9,0.9,0.0,0.15,0.0,0.0,5.1,7.2,0.0,1.2,0.25,2.85,0.4,0.0,0.8,0.05,0.0,83.73,50.0,20.0,0.0,27.78,71.83,73.74,72.73,0.1130278188583177,0.0600228054949773,0.0,0.85,0.0173458294999999,0.25,3.5,4.5,0.1320795435000001,27.45,CB,71,80,71,98,71,100,41,100,96,98,32,89,9,8,96,100,42,96,94,100,62,14,88,85,51,20,65,74,14,61,92,90,55,96,100,32,72,71,64,72,80,96,73,12,73,37,80,18,82,41,88,82,84,32,57,9,8,69,90,42,63,84,98,24,14,51,76,51,20,65,74,14,61,92,90,55,86,98,32,41,37,39,35,49,76,29,Eliteserien
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,u1jmq8rzpdjt0qy0os5dgcus,A. Hiim,Anders Hiim,24.0,Defender,Norway,Defender,351.0,15.0,408.0,22.0,744.0,16.0,0.0,15.0,12.0,2.0,10.0,5.0,27.0,27.0,87.0,56.0,1.0,25.0,1839.0,4.0,22.0,16.0,10.0,28.0,1.0,0.0,79.4,20.95,23.44,37.04,33.33,51.48,51.61,62.22,0.7049413908535938,1.3528243665148514,9.0,60.0,1.4829337699999994,45.0,62.0,79.0,3.437771190000001,391.0,17.177814029363784,0.734094616639478,19.9673735725938,1.0766721044045675,36.411092985318106,0.7830342577487766,0.0,0.734094616639478,0.5872756933115824,0.097879282218597,0.4893964110929853,0.2446982055464926,1.3213703099510603,1.3213703099510603,4.257748776508972,2.740619902120718,0.0489396411092985,1.223491027732463,0.1957585644371941,1.0766721044045675,0.7830342577487766,0.4893964110929853,1.370309951060359,0.0489396411092985,0.0,79.4,20.95,23.44,37.04,33.33,51.48,51.61,62.22,0.0344995786714646,0.0662067389811509,0.4404567699836867,2.936378466557912,0.072574246492659,2.202283849918434,3.034257748776509,3.866231647634584,0.1682432882544862,19.135399673735726,LB/LCB,86,79,79,48,79,66,27,75,68,36,93,80,93,84,89,79,66,95,71,61,89,73,96,86,50,29,7,36,32,62,36,57,36,54,71,93,91,89,93,68,70,86,86,43,61,36,14,32,29,27,43,46,21,75,64,68,61,29,50,50,71,50,29,43,61,64,75,50,29,7,36,32,62,36,57,36,36,39,79,64,61,89,39,36,50,46,Eliteserien
Tromsø,80hgdmpkvdrhw1ge9nks2kxvy,1gwemllvgcore4shqy79qu82y,V. Skjærvik,Vetle Skjærvik,26.0,Defender,Norway,Defender,465.0,3.0,453.0,78.0,915.0,13.0,1.0,6.0,9.0,5.0,4.0,4.0,5.0,5.0,40.0,48.0,1.0,17.0,1297.0,2.0,14.0,6.0,2.0,11.0,0.0,0.0,87.06,48.75,27.27,40.0,22.22,53.33,65.0,57.89,0.9349285438987806,0.6105942949543888,3.0,42.0,0.8094973899999995,15.0,174.0,185.0,3.3768509799999986,460.0,32.26676946800308,0.2081727062451812,31.43407864302236,5.412490362374711,63.49267540478026,0.9020817270624518,0.069390902081727,0.4163454124903624,0.6245181187355435,0.3469545104086353,0.2775636083269082,0.2775636083269082,0.3469545104086353,0.3469545104086353,2.7756360832690823,3.330763299922899,0.069390902081727,1.17964533538936,0.1387818041634541,0.9714726291441788,0.4163454124903624,0.1387818041634541,0.7632999228989976,0.0,0.0,87.06,48.75,27.27,40.0,22.22,53.33,65.0,57.89,0.0648755350430919,0.0423696889328411,0.2081727062451812,2.9144178874325366,0.0561717541249035,1.040863531225906,12.074016962220508,12.837316885119506,0.2343227356977639,31.919814957594447,RB/RCB,93,33,97,97,97,52,63,38,57,53,68,77,28,28,28,77,60,80,47,32,25,22,30,37,52,90,80,48,38,37,48,97,10,53,43,60,93,80,65,100,97,90,97,100,27,97,97,97,37,53,13,30,37,50,67,13,13,7,67,53,70,40,17,13,17,20,37,52,90,80,48,38,37,48,97,10,40,10,40,93,77,53,100,100,83,93,Eliteserien
